Price,Close,High,Low,Open,Volume
2013-03-28,19.756139755249023,20.034251257263243,19.734000422604105,19.999922683411317,91420488
2013-04-01,19.930273056030273,19.956640420484952,19.7327576638227,19.776539585156378,72219708
2013-04-02,20.225048065185547,20.269576997066814,20.000169944067732,20.013604841935,81578340
2013-04-03,20.05489730834961,20.253904813659066,19.91733464771941,20.23549676635621,69470460
2013-04-04,19.778030395507812,20.043704278935607,19.684247751655022,20.006389540668042,97806096
2013-04-05,19.479021072387695,19.57703173529739,19.313595136117847,19.553897017364473,137218644
2013-04-08,19.275041580200195,19.39195894959044,19.11459255963751,19.37205687021948,113170716
2013-04-09,19.344694137573242,19.496436828054552,19.23175832152994,19.291210498672434,86205708
2013-04-10,19.656389236450195,19.710369621912818,19.303648244768677,19.475789762007548,79064856
2013-04-11,19.661611557006836,19.729024941794254,19.504146813127754,19.723553150015185,81066852
2013-04-12,19.653154373168945,19.704150488646924,19.476037812972404,19.701414592649797,65402532
2013-04-15,19.451162338256836,19.826040756418376,19.329021552529404,19.551163791236572,98025876
2013-04-16,19.73573875427246,19.801163252632353,19.500664078014033,19.56708206862595,69610320
2013-04-17,19.46683692932129,19.672808399190767,19.355889982615295,19.571066425847345,81398520
2013-04-18,19.05265235900879,19.54743241068207,18.936978754120023,19.53623666183978,132767100
2013-04-19,19.897436141967773,19.986241848038823,19.06135920973236,19.133497374607597,231895872
2013-04-22,19.903406143188477,19.999177669762002,19.27877246526991,19.915593488482056,115220664
2013-04-23,20.09718894958496,20.28624448553626,19.909625548206478,19.925546074264833,91600308
2013-04-24,20.23525047302246,20.34843466426584,20.099676679045388,20.102412575119967,73090836
2013-04-25,20.127037048339844,20.310372399272474,20.090469327382237,20.304900607771273,79608312
2013-04-26,19.935993194580078,20.093209576618968,19.815594807051784,20.089726665247838,99408492
2013-04-29,20.37480354309082,20.465349756803537,19.97529636445632,19.981515171772056,91939968
2013-04-30,20.511869430541992,20.588237521822442,20.34047303411326,20.37330947426535,92175732
2013-05-01,20.40888214111328,20.51560104733117,20.30763692299835,20.47928169530477,58141800
2013-05-02,20.637243270874023,20.76013107679419,20.37455364041742,20.400674527591104,80651268
2013-05-03,21.037992477416992,21.064858484093474,20.796200313306564,20.82008015480905,100403496
2013-05-06,21.431777954101562,21.439240523191295,21.101178180319167,21.101178180319167,85566348
2013-05-07,21.32431411743164,21.489489819254693,21.16112919244159,21.468097500200646,78281640
2013-05-08,21.73227882385254,21.73849763135447,21.216849648660425,21.318591614565506,98633268
2013-05-09,21.678794860839844,21.882278789622745,21.597946572561728,21.66287433467617,87935976
2013-05-10,21.89645767211914,21.9041686137112,21.695709649815576,21.774068515086814,75832092
2013-05-13,21.82929229736328,21.95217819853224,21.726056309480263,21.863122228158446,57882060
2013-05-14,22.067352294921875,22.10690428498569,21.819589725651035,21.82854442816153,63108828
2013-05-15,22.78352928161621,22.795718522964055,22.239495512508853,22.27631160964564,159276564
2013-05-16,22.484521865844727,22.88527279376465,22.438252424039366,22.86089241545883,128255616
2013-05-17,22.616613388061523,22.723827142771945,22.40118859429857,22.63750895979993,111568320
2013-05-20,22.600444793701172,22.900695639925722,22.512632579010212,22.512632579010212,90817092
2013-05-21,22.56163787841797,22.678304979985892,22.328800421481148,22.58775686940181,79240680
2013-05-22,22.125062942504883,22.619844835068847,22.06187948973096,22.451933268840364,102321576
2013-05-23,21.960140228271484,22.13849865277872,21.741480899442816,21.816108482007547,90912996
2013-05-24,21.724563598632812,21.861381140597338,21.66710030684682,21.772821918740668,91780128
2013-05-28,21.922330856323242,22.19273144564567,21.90068826753981,21.977803380425357,90209700
2013-05-29,21.599937438964844,21.840736109181424,21.499937877819747,21.784019826981048,80455464
2013-05-30,21.6608829498291,21.86337148454647,21.552673807965185,21.6399873783245,84743172
2013-05-31,21.672327041625977,21.816110427619794,21.580286790649264,21.595213825275685,78697224
2013-06-03,21.583019256591797,21.74073236772922,21.269335437802464,21.716604155806895,98928972
2013-06-04,21.37082862854004,21.65665294611776,21.24570358400665,21.58849254986084,74669256
2013-06-05,21.38575553894043,21.628294707057837,21.321825063500118,21.455656448473135,84187728
2013-06-06,21.508644104003906,21.55068362125787,21.07530698654136,21.500186146737413,103060836
2013-06-07,21.884017944335938,21.890735393509523,21.525558702703027,21.652424261989523,106877016
2013-06-10,22.14496421813965,22.164365755989586,21.89297174339153,21.94297246225976,93418488
2013-06-11,21.886011123657227,22.064868204480735,21.878796927520764,21.989493600694882,70233696
2013-06-12,21.691232681274414,22.03999212559849,21.633272637278115,22.02655912227125,88103808
2013-06-13,21.81610870361328,21.88227832984141,21.530035984879618,21.616604436568732,82713204
2013-06-14,21.767351150512695,22.007653061996205,21.744715071824313,21.893223219198767,89710200
2013-06-17,22.04620933532715,22.125313318983032,21.847948838061626,21.871580304728777,85766148
2013-06-18,22.403675079345703,22.413128424401616,22.098449205464618,22.10590987790646,86589324
2013-06-19,22.405168533325195,22.657908070068455,22.326064545027837,22.422332820896642,116519364
2013-06-20,22.008647918701172,22.413130154944362,21.97307558143012,22.23874948400481,134745120
2013-06-21,21.913869857788086,22.13650883461076,21.71834525847264,22.098198708611804,159132708
2013-06-24,21.636754989624023,21.799192890869776,21.474066819303694,21.688744597911853,120555324
2013-06-25,21.54745101928711,21.88277556152122,21.505409605976663,21.822576368140684,102025872
2013-06-26,21.73277473449707,21.84098387684824,21.656156374649978,21.735262257402205,73182744
2013-06-27,21.81785011291504,22.00740238369714,21.807401379576234,21.860885015713833,76982940
2013-06-28,21.899938583374023,21.936506306457428,21.746207018549434,21.76386805139653,93878028
2013-07-01,22.086759567260742,22.191237434625297,22.015116246797906,22.051187228135547,68923008
2013-07-02,21.948196411132812,22.164366292053504,21.82282299933821,22.14446611163739,75584340
2013-07-03,22.05068588256836,22.118844381261546,21.853418893318793,21.888246105828046,41838120
2013-07-05,22.22631072998047,22.274072306692574,22.073324281451235,22.13974417567451,68007924
2013-07-08,22.514869689941406,22.54422132056913,22.315613810528582,22.36859880306927,78701220
2013-07-09,22.51860237121582,22.710395694338484,22.338002901072816,22.661887102115493,79096824
2013-07-10,22.537260055541992,22.665369387242343,22.397706601150123,22.474074695565584,68267664
2013-07-11,22.891740798950195,22.905918921319056,22.60019628482076,22.71163996691749,103264632
2013-07-12,22.960397720336914,22.960397720336914,22.767360633349174,22.885770136891374,102625272
2013-07-15,23.0024356842041,23.08477420393478,22.795220488975094,22.992733966292572,78341580
2013-07-16,22.876068115234375,23.084028440982507,22.734027145876006,23.063132869572833,79240680
2013-07-17,22.84969711303711,23.056415557554296,22.793725956469267,22.910643314990743,60183756
2013-07-18,22.653926849365234,22.88577081751348,22.46760720629515,22.86064531853652,145234620
2013-07-19,22.303674697875977,22.46163619561651,21.781531880699347,22.055165090464893,294077628
2013-07-22,22.6544246673584,22.703430006056777,22.31362455029664,22.438004487205806,116011872
2013-07-23,22.4827823638916,22.7116401643267,22.377557488231137,22.65442524022346,81746172
2013-07-24,22.460391998291016,22.64447248317964,22.4056645990088,22.568851408508895,83056860
2013-07-25,22.082277297973633,22.309891311229258,22.041978292952862,22.23576237694076,119923956
2013-07-26,22.02382469177246,22.139248041239675,21.94048887419498,22.064620450675285,71036892
2013-07-29,21.94720458984375,22.259396304770164,21.91287601465574,22.012629097963305,75600324
2013-07-30,22.16238021850586,22.27904731614452,21.91237848243253,22.026558057204127,70153776
2013-07-31,22.083524703979492,22.301437035547465,22.04447134983157,22.213875085134152,86853060
2013-08-01,22.493227005004883,22.5014365883687,22.26387058479214,22.26387058479214,85450464
2013-08-02,22.551687240600586,22.562384347421354,22.4086508824346,22.473825119755396,68487444
2013-08-05,22.512632369995117,22.52556862682927,22.36835224797176,22.52233408862627,52335612
2013-08-06,22.302928924560547,22.629797390525173,22.28203335340147,22.504920709750156,60183756
2013-08-07,22.155664443969727,22.349695017619258,22.116855674870934,22.2648670759392,55112832
2013-08-08,22.205665588378906,22.284771477375855,22.022330206255425,22.276065146520594,59460480
2013-08-09,22.149696350097656,22.276810297547613,22.139495988584606,22.15342573877724,52895052
2013-08-12,22.027801513671875,22.06486598307355,21.931779719572553,22.06237846024092,55024920
2013-08-13,21.921829223632812,22.102180313602734,21.79620742692605,22.06063754547798,56735208
2013-08-14,21.637250900268555,21.896457604363572,21.571329649374864,21.85018816299886,83204712
2013-08-15,21.3847599029541,21.515607005753644,21.34346551060811,21.50366613876581,74693232
2013-08-16,21.31635284423828,21.453915510764094,21.30714787220351,21.425060625203397,66936996
2013-08-19,21.53376579284668,21.69172727885233,21.32978513613347,21.3362523160644,72363564
2013-08-20,21.528045654296875,21.69446509701958,21.481277572341412,21.60093082908635,49270680
2013-08-21,21.62531089782715,21.813869686008367,21.554911344636093,21.658147338044646,70221708
2013-08-22,21.73426628112793,21.760136897837086,21.64819647415623,21.709140783683463,34761204
2013-08-23,21.647201538085938,21.840983742353828,21.635759311988345,21.836755711832264,43040916
2013-08-26,21.552175521850586,21.763869032359462,21.54371756467592,21.64197851256523,42057900
2013-08-27,21.148191452026367,21.486005401141085,21.092222187274686,21.3837666940791,69294636
2013-08-28,21.10839080810547,21.279038288039764,21.088987371522528,21.150680592450055,53142804
2013-08-29,21.279537200927734,21.40267147930487,21.10938646500658,21.121325437228318,59080860
2013-08-30,21.067344665527344,21.344460776027145,21.034011480396686,21.28774449708974,74389536
2013-09-03,21.402671813964844,21.54720030812421,21.24271954014175,21.25291990087818,81822096
2013-09-04,21.682525634765625,21.729043450679487,21.273070263876775,21.40192470875707,81566352
2013-09-05,21.879791259765625,21.88775057485602,21.68202749627497,21.72904395544877,51600348
2013-09-06,21.880287170410156,21.984765017790245,21.735009780379272,21.951429939074398,62401536
2013-09-09,22.090986251831055,22.133276038411932,21.9509360538768,21.983522225675298,49334616
2013-09-10,22.10641098022461,22.18924815326965,21.990240618666952,22.139994437827934,51452496
2013-09-11,22.29347801208496,22.3128814508453,22.041982219507034,22.10317870112394,64359576
2013-09-12,22.215614318847656,22.336014600730742,22.13974486890303,22.323575090007864,43776180
2013-09-13,22.11635971069336,22.28078838913873,22.011134836377536,22.25143675614925,52962984
2013-09-16,22.083768844604492,22.31362200135088,22.011879061837956,22.293721820431564,53406540
2013-09-17,22.042726516723633,22.09944279535396,21.91561068798892,22.07506431335126,50325624
2013-09-18,22.470840454101562,22.487009352605202,21.967103805797528,22.048697209538638,77310612
2013-09-19,22.348201751708984,22.53725918211987,22.27382443698614,22.53725918211987,63852084
2013-09-20,22.46561622619629,22.490990098046993,22.279296584812414,22.348202108586612,173638188
2013-09-23,22.052427291870117,22.4278024320866,22.020087600647688,22.292478921427655,71024904
2013-09-24,22.06088638305664,22.141981144393146,21.925560969459116,22.052428426208184,59412528
2013-09-25,21.82183265686035,22.053674741857286,21.78128527149595,22.053674741857286,65894040
2013-09-26,21.845212936401367,21.95914413530388,21.766355429873713,21.848445578463053,50345604
2013-09-27,21.800933837890625,21.82904360343437,21.674565027472685,21.761876697043384,50301648
2013-09-30,21.788991928100586,21.91162944851747,21.599934519687718,21.61908958158608,68827104
2013-10-01,22.06486701965332,22.081534561001593,21.891980382708322,21.896955428607296,67324608
2013-10-02,22.089494705200195,22.123574908474104,21.836506786221015,21.958647580385605,59752188
2013-10-03,21.79347038269043,22.24148424861722,21.69421594492242,22.08974156146679,84595320
2013-10-04,21.700437545776367,21.828795248066054,21.64197885988718,21.766356904612525,54265680
2013-10-07,21.536006927490234,21.741233260467396,21.495459544684422,21.578545087063375,51692256
2013-10-08,21.235754013061523,21.541975265614425,21.185006274233636,21.525557994804043,77670252
2013-10-09,21.290231704711914,21.459138673585684,20.969832322501162,21.300680438033986,105945948
2013-10-10,21.59819793701172,21.612874702437853,21.39844528254384,21.488745025077172,90121788
2013-10-11,21.691478729248047,21.728543196982095,21.525059288081955,21.543218962334176,56299644
2013-10-14,21.793968200683594,21.797451111768307,21.527298933364598,21.558891610231548,49694256
2013-10-15,21.940738677978516,22.030788151789803,21.74148276892022,21.78526469226479,63612324
2013-10-16,22.33924674987793,22.34670931856022,21.990487318627665,22.036756761240113,80223696
2013-10-17,22.10939598083496,22.311137505028483,22.03327436573374,22.213873840810376,170093736
2013-10-18,25.159669876098633,25.260418347889235,24.229065164640684,24.29324401537108,462193344
2013-10-21,24.957929611206055,25.348480215354755,24.864643703583198,25.16091490765763,144986868
2013-10-22,25.049962997436523,25.199218144859344,24.77110640623389,25.000212545613973,88255656
2013-10-23,25.657188415527344,25.740273959716024,24.891509110444648,24.9007140832217,106421472
2013-10-24,25.51141357421875,25.885050139952856,25.492757152035423,25.668629954692687,83600316
2013-10-25,25.253948211669922,25.59275754595071,25.14300317557697,25.59275754595071,81138780
2013-10-28,25.248973846435547,25.458676579068243,25.198973118930308,25.25394889227863,46301652
2013-10-29,25.77733612060547,25.794748780214977,25.211659784536753,25.350962957390582,64135800
2013-10-30,25.632558822631836,25.808930266413274,25.52260917096851,25.806939489667805,52911036
2013-10-31,25.636539459228516,25.90868052657882,25.47210888984507,25.59549343616067,65534400
2013-11-01,25.548479080200195,25.771366438441273,25.500218861272785,25.666640208666998,51280668
2013-11-04,25.52534294128418,25.681065277302064,25.423849359296753,25.65942269191441,45506448
2013-11-05,25.411165237426758,25.663155859398046,25.309173005820508,25.38206008169587,47208744
2013-11-06,25.44175910949707,25.547482619155105,25.258177274741172,25.512657300382486,36479484
2013-11-07,25.073598861694336,25.471115249728523,25.065886024109627,25.438278810660286,67116816
2013-11-08,25.27459716796875,25.336040124335835,25.08728213364769,25.09350094121655,51580368
2013-11-11,25.139270782470703,25.27210867821154,25.074843559326258,25.112406672387607,44459496
2013-11-12,25.16887664794922,25.312658139620723,25.000218028932533,25.067383049601922,48675276
2013-11-13,25.683555603027344,25.69300894884597,25.037531468618024,25.043750276136098,63112824
2013-11-14,25.75221061706543,25.86464968122301,25.630816850020757,25.719624447571363,46621332
2013-11-15,25.710668563842773,25.821118750418556,25.62982217459244,25.743256630221016,51000948
2013-11-18,25.66067123413086,26.08828629956465,25.603207935692602,25.765149096755913,70317612
2013-11-19,25.502708435058594,25.740272558894606,25.44922479696659,25.664897960987993,45218736
2013-11-20,25.430814743041992,25.705693605009106,25.38230804691448,25.620867558075677,38509452
2013-11-21,25.723356246948242,25.828829490985036,25.522608223366362,25.547483451871894,43628328
2013-11-22,25.669126510620117,25.77559514679277,25.602708510553086,25.707186369983127,50117832
2013-11-25,26.018381118774414,26.198980581971483,25.7469870737899,25.800220440663566,64455480
2013-11-26,26.328834533691406,26.40570126954176,25.94400600420884,26.0848032187267,91360548
2013-11-27,26.445751190185547,26.567393336727097,26.36838771022231,26.418885184130282,44899056
2013-11-29,26.358186721801758,26.53306413009458,26.354703810584514,26.422119093192908,47664288
2013-12-02,26.23107147216797,26.52634726922007,26.138534481666472,26.4557012388745,54873072
2013-12-03,26.200721740722656,26.453957994905153,26.095248504319613,26.143258450251626,66976956
2013-12-04,26.3231143951416,26.467392625222782,26.119628567271086,26.15370876998222,47616336
2013-12-05,26.302217483520508,26.359929151810096,26.14674351186957,26.298732676321972,45302652
2013-12-06,26.613910675048828,26.617145213193282,26.37037611726511,26.611921794325774,57094848
2013-12-09,26.81963348388672,26.923366220827475,26.567889344657306,26.64177180724517,59244696
2013-12-10,26.98182487487793,27.172124165627224,26.757691860471954,26.770131370749986,74081844
2013-12-11,26.798490524291992,27.14749833706146,26.74575390007735,27.049984403694303,68403528
2013-12-12,26.61614990234375,26.939038716342004,26.59227006175287,26.855206161235504,63796140
2013-12-13,26.388036727905273,26.77361224913106,26.315898565332564,26.751474812572003,86409504
2013-12-16,26.691272735595703,26.73381089148877,26.418384663849878,26.4678886418481,64015920
2013-12-17,26.61366081237793,26.88480647983762,26.576844717317183,26.68729300249942,61366572
2013-12-18,26.98406219482422,26.98903724020695,26.34450342627047,26.663162287749632,88323588
2013-12-19,27.0206298828125,27.164162975492452,26.843014695738397,26.88505420836643,66561372
2013-12-20,27.378841400146484,27.392522775265164,27.064907307744,27.07237177196826,130333536
2013-12-23,27.739046096801758,27.756458757964776,27.490786748730603,27.55844851255079,68795136
2013-12-24,27.65795135498047,27.74252903382822,27.56491571865015,27.735811584072394,29338632
2013-12-26,27.797748565673828,27.83605679310081,27.579587903021736,27.711927139567305,53458488
2013-12-27,27.82113265991211,27.86789884510202,27.685310507619498,27.860934919122833,62725212
2013-12-30,27.598743438720703,27.873373921822395,27.58779985506833,27.86939426449628,49394556
2013-12-31,27.878599166870117,27.885813362733792,27.51914261507041,27.667901040159446,54261684
2014-01-02,27.689790725708008,27.80496568916374,27.56889370124993,27.747999140165586,72783144
2014-01-03,27.487796783447266,27.78456468542358,27.48605627596275,27.736554739320116,66601332
2014-01-06,27.794269561767578,27.832577794579418,27.52362061716687,27.68705580531898,70701228
2014-01-07,28.330095291137695,28.350742489846244,27.88979235669448,27.985315512372548,102001896
2014-01-08,28.38905143737793,28.5405457587712,28.191537940623817,28.507709317683755,89610300
2014-01-09,28.115665435791016,28.463429478123942,27.999246710167217,28.44402604119034,83296620
2014-01-10,28.114171981811523,28.33556719656999,27.916904979563153,28.33556719656999,85654260
2014-01-13,27.935068130493164,28.53034449808098,27.79053774044953,28.021883059388717,96659244
2014-01-14,28.592283248901367,28.632085507543536,28.062179276015243,28.307454319672782,99204696
2014-01-15,28.57288360595703,28.73159212349226,28.452733590848265,28.681591394476644,77929992
2014-01-16,28.76194190979004,28.80447817512163,28.557462583748283,28.584825337537698,67288644
2014-01-17,28.62039566040039,28.871641160889745,28.462932806677102,28.77761014102958,107943948
2014-01-21,28.94801139831543,28.9554739670699,28.63955097255273,28.87910397991797,79116804
2014-01-22,28.98084831237793,29.052241358883283,28.82761348535339,29.020400306619017,62793144
2014-01-23,28.85845947265625,28.91791165123432,28.715919855170544,28.855971949669534,77886036
2014-01-24,27.956212997436523,28.695523033263452,27.935565798177787,28.63233767398919,155544300
2014-01-27,27.394018173217773,28.022631552148617,26.922372807176906,28.01268145996784,173969856
2014-01-28,27.935813903808594,28.003974308422436,27.61068592983375,27.620139275519552,88319592
2014-01-29,27.535558700561523,27.904466660827918,27.348990705319952,27.839044055151145,95100804
2014-01-30,28.2437744140625,28.66915219891055,28.04128588214482,28.48283256557988,203452344
2014-01-31,29.37761688232422,29.516174940819702,28.63532071319963,29.138310354858664,222429348
2014-02-03,28.195018768310547,29.39627235146579,28.159694806841173,29.33358563910135,182581236
2014-02-04,28.312681198120117,28.73158989738959,28.284074685874693,28.308451271766753,112363524
2014-02-05,28.43805503845215,28.626365447006904,28.06044072898872,28.44253333795584,95684220
2014-02-06,28.854976654052734,28.85995170004216,28.546265949714975,28.635321927294747,77786136
2014-02-07,29.28980255126953,29.30124477653682,28.869898479658687,29.045771264748804,105342552
2014-02-10,29.177614212036133,29.413187545796905,29.080348659836428,29.149502550616962,77730192
2014-02-11,29.60672378540039,29.648763302469614,29.15970529361106,29.357717429256915,81949968
2014-02-12,29.51990509033203,29.60224361158301,29.38781421723094,29.57736838364682,68911020
2014-02-13,29.84851837158203,29.84851837158203,29.34503006630111,29.372144446144993,73382544
2014-02-14,29.920654296875,29.9602081847098,29.67189632805182,29.74179723576409,87380532
2014-02-18,30.121652603149414,30.171156585363715,29.851003658028414,29.886079248643682,84271644
2014-02-19,29.90921401977539,30.08036015052467,29.788813736829372,29.98284621649825,84059856
2014-02-20,29.953243255615234,30.0223971501558,29.856476340290303,29.929113146062736,67963968
2014-02-21,29.945281982421875,30.096527923744414,29.921650515081904,30.045283435677604,74417508
2014-02-24,30.162199020385742,30.352498301253863,29.97786827728959,29.984335457194355,66905028
2014-02-25,30.348520278930664,30.460460703828343,30.110209142150055,30.247523437856252,57490452
2014-02-26,30.35274887084961,30.569417425126787,30.193295239500927,30.44802365270598,79208712
2014-02-27,30.328868865966797,30.453745548982617,30.274141466245375,30.308470040621128,50349600
2014-02-28,30.240310668945312,30.452749289460314,30.00573082010314,30.356977764670948,92451456
2014-03-03,29.91792106628418,30.046032294311065,29.655479802654146,30.018917914082966,84107808
2014-03-04,30.221900939941406,30.24901531813633,30.087324437299934,30.22414008969654,58649292
2014-03-05,30.305234909057617,30.425138439908558,30.13483580196416,30.225383908831212,49362588
2014-03-06,30.33881950378418,30.5015076753568,30.31369400528545,30.40523750392823,50673276
2014-03-07,30.218917846679688,30.52240322936423,30.13558393218626,30.517676556581208,60543396
2014-03-10,30.138818740844727,30.289814418268556,29.95274557688124,30.241305824510537,48535416
2014-03-11,29.85075569152832,30.207226079839977,29.76742177502496,30.1935447033358,68451480
2014-03-12,30.032596588134766,30.046277963571367,29.45771527889035,29.761449018298375,78493428
2014-03-13,29.5788631439209,30.11220172925837,29.47189775832195,30.048767996412174,93730176
2014-03-14,29.174379348754883,29.623887246939297,29.1676637953653,29.40298876871601,91664244
2014-03-17,29.65448570251465,29.778118628161845,29.306471378593574,29.33483141573366,86397516
2014-03-18,30.131105422973633,30.137822872453693,29.678364875035886,29.71841551088595,72527400
2014-03-19,29.83234405517578,30.149262410474467,29.711945681241858,30.144535738145763,64451484
2014-03-20,29.780357360839844,30.09006155136401,29.73558005185774,29.849759630192008,67320612
2014-03-21,29.429109573364258,30.090557452803868,29.414432809207106,30.00797055577229,128211660
2014-03-24,28.804475784301758,29.47537700648123,28.506464098714744,29.457715973333183,121362516
2014-03-25,28.824129104614258,29.100746573077974,28.532584603180602,29.005223421154774,96311592
2014-03-26,28.158700942993164,29.143784676257322,28.147010343550733,28.90597027816073,103096800
2014-03-27,27.718647003173828,28.157952635496066,27.415658380280448,28.13083825746271,152735112
2014-03-28,27.864669799804688,28.189050765129743,27.80546409748481,27.83606138906063,90265644
2014-03-31,27.724367141723633,28.234072323995044,27.683072746016705,28.119644377984937,77614308
2014-04-01,28.231338500976562,28.29626246796709,27.811184137836605,27.867652043945267,87152760
2014-04-02,28.236560821533203,28.47785621579245,27.96043821285743,28.405716160191467,83360556
2014-04-03,28.40464973449707,29.239642192034584,28.131786283578535,28.498585959375017,80366000
2014-04-04,27.099973678588867,28.813198229028973,27.062200111764223,28.75504669220828,107274000
2014-04-07,26.870349884033203,27.328602043540876,26.368361307377103,27.077110061026012,79232000
2014-04-08,27.709320068359375,27.82711338849651,27.072639285749737,27.090034883745137,69650000
2014-04-09,28.182979583740234,28.220753153913023,27.603454940914617,28.123337803038257,60632000
2014-04-10,27.171541213989258,28.241126713492967,27.112396188770038,28.23068935610134,65890000
2014-04-11,26.727703094482422,27.216271886952843,26.511002329075527,26.736648317030998,63494000
2014-04-14,27.097488403320312,27.486156284928892,26.864882253018514,27.02094777628106,50824000
2014-04-15,27.27144432067871,27.479696634698243,26.373827722467734,27.385758514809936,79956000
2014-04-16,28.026912689208984,28.031883943010566,27.490132933284304,27.718761312734117,91644000
2014-04-17,27.005041122436523,27.68396991315011,26.80921505643379,27.65017221307203,112294000
2014-04-21,26.807723999023438,27.037844504255887,26.54082531775102,27.037844504255887,48502000
2014-04-22,27.112398147583008,27.236652952930296,26.640229508067733,26.640229508067733,46622000
2014-04-23,26.71527862548828,27.077605666154874,26.24907475450484,27.021443012514553,39114000
2014-04-24,26.562694549560547,26.963291907993874,26.39171906307385,26.92303271528547,41348000
2014-04-25,25.999074935913086,26.53386769925887,25.969253101474226,26.454344703399688,47400000
2014-04-28,25.993112564086914,26.13824209218576,25.397682585121146,26.133272733980927,75056000
2014-04-29,26.65662956237793,26.727704079129108,25.994102900215083,26.038337956376466,50704000
2014-04-30,26.584562301635742,26.657127058916675,26.29678889937156,26.596491793779332,40770000
2014-05-01,26.765975952148438,26.83456484611468,26.484165391457186,26.553251031614803,40086000
2014-05-02,26.53436279296875,26.958320461081943,26.50454096038709,26.91060628734235,35616000
2014-05-05,26.6069278717041,26.626310451538536,26.221737254045593,26.353943777752427,24568000
2014-05-06,25.972732543945312,26.568162475934063,25.95732582834571,26.511501179392813,36700000
2014-05-07,25.74559211730957,26.06517621085402,25.40215283320884,26.006527934786824,61486000
2014-05-08,25.85344696044922,26.210307899955552,25.569649421032228,25.63227356741356,49040000
2014-05-09,26.174026489257812,26.210309818868463,25.560706069176234,25.77790361268918,45224000
2014-05-12,26.761003494262695,26.776908851560215,26.21825900918158,26.433467650989535,38968000
2014-05-13,26.915576934814453,27.03734610573158,26.734662738023296,26.818161598080753,40240000
2014-05-14,26.56120491027832,26.929494815226164,26.496591881208687,26.929494815226164,25618000
2014-05-15,26.298280715942383,26.54082747897921,26.108916132611036,26.498082657536784,36658000
2014-05-16,26.257524490356445,26.383766271439903,26.022432731894305,26.32213561939288,38154000
2014-05-19,26.7808837890625,26.806729756778314,26.126310767340726,26.286350243198413,39530000
2014-05-20,26.85841941833496,27.15464127875162,26.668558112240603,26.839034942820838,48506000
2014-05-21,27.321147918701172,27.323631649768803,26.943908985064265,26.983174687667802,31294000
2014-05-22,27.606929779052734,27.731683217708106,27.385756392938905,27.445400060368815,42994000
2014-05-23,28.021944046020508,28.081585821315876,27.54331391713221,27.74013348198699,53450000
2014-05-27,28.572141647338867,28.572141647338867,28.0393377787027,28.219755227163937,43716000
2014-05-28,28.352458953857422,28.710810125692923,28.32760837340364,28.557232135464997,31632000
2014-05-29,28.357927322387695,28.503056837619706,28.253056999359544,28.498584226034094,28222000
2014-05-30,28.4121036529541,28.458325696355594,28.120849227374443,28.41160690676389,37434000
2014-06-02,28.048782348632812,28.350474144341696,27.669059686392618,28.317669934682723,33210000
2014-06-03,27.560213088989258,27.95236198467818,27.4618023574258,27.877808342706533,40626000
2014-06-04,27.52293586730957,27.762500252146097,27.264485647142493,27.411604048153862,34582000
2014-06-05,28.078105926513672,28.0815850457763,27.58705146832181,27.689436165488658,35868000
2014-06-06,28.13277816772461,28.270452698824514,27.812200555391378,28.238643879474758,34804000
2014-06-09,28.366378784179688,28.42949967889089,28.092519951010313,28.16856383077352,30594000
2014-06-10,28.245603561401367,28.429500144393348,28.137748963439844,28.269458755149422,29676000
2014-06-11,28.205841064453125,28.278902572122227,28.01597973536331,28.127311556573368,22580000
2014-06-12,27.808225631713867,28.180990045286496,27.69142581210465,28.180990045286496,30930000
2014-06-13,27.850473403930664,27.865383374613863,27.520950538377413,27.8370536719246,27066000
2014-06-16,27.45037269592285,27.733176767898023,27.336058496998213,27.696396691522008,39436000
2014-06-17,27.366870880126953,27.521941004505727,27.210310517234916,27.45335211334033,29552000
2014-06-18,27.86587905883789,27.902657235416154,27.414585160683757,27.47522042540947,41212000
2014-06-19,28.081087112426758,28.0815838585893,27.667566787861933,27.89023230723442,52548000
2014-06-20,28.157133102416992,28.16955744534732,27.801764283790362,28.15365398304004,63212000
2014-06-23,28.543317794799805,28.550772779896064,28.007032862343618,28.04928093785226,34456000
2014-06-24,28.45633888244629,28.938942976957872,28.288345766232403,28.53983774637112,56886000
2014-06-25,29.12184715270996,29.189939303282625,28.492124634399506,28.506537858452894,42294000
2014-06-26,29.064193725585938,29.304252963968473,28.807233740443994,29.28934299397566,40248000
2014-06-27,29.10991859436035,29.218764786461783,28.957334089353488,29.09798910175985,40426000
2014-06-30,29.059223175048828,29.2103174473569,28.99063427785693,29.16310001326615,29578000
2014-07-01,29.3981876373291,29.506042228921412,29.139739323186532,29.207332826770145,32864000
2014-07-02,29.362899780273438,29.530396145133093,29.27989766509933,29.4364599261121,23916000
2014-07-03,29.47721290588379,29.535364438222807,29.27443050590376,29.408624016252006,17978000
2014-07-07,29.361907958984375,29.604949572248636,29.221747793753927,29.498589004793814,26734000
2014-07-08,28.747591018676758,29.223238763968254,28.52890325007302,29.14371576665982,42504000
2014-07-09,28.994112014770508,29.030892088664217,28.678008903281206,28.77492749791488,27456000
2014-07-10,28.8291015625,29.088048511949182,28.434467071339693,28.479198873754115,28724000
2014-07-11,29.157630920410156,29.23616042178163,28.855939152930695,28.876813867677548,30232000
